id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,league
2083,Rene Krhin,3,28,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.1501608937978744,0.1501608937978744,2014-2015,serie_a
2129,Josip Radosevic,1,5,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0,0.0,2014-2015,serie_a
2217,Antonio Sanabria,2,33,0,0.0,0,0.0807141065597534,0,1,0,0,S,Roma,0,0.0,0.1720478758215904,0.091333769261837,2014-2015,serie_a
2297,Daniele Bonera,16,1114,0,0.2178998701274395,0,0.0593653479591012,4,3,2,2,D S,AC Milan,0,0.2178998701274395,1.2439604122191668,1.2439604122191668,2014-2015,serie_a
2388,Zouhair Feddal,20,1707,0,0.9363219859078526,0,0.1608875021338462,11,3,4,0,D S,"Palermo,Parma",0,0.9363219859078526,2.9166253739967942,2.201923337765038,2014-2015,serie_a
2434,Michael Ciani,12,865,0,0.0692584067583084,0,0.0,1,0,1,0,D S,Lazio,0,0.0692584067583084,0.5411404836922884,0.5411404836922884,2014-2015,serie_a
2603,Marco Andreolli,6,446,0,0.011812443844974,0,0.0621956009417772,1,2,0,0,D S,Inter,0,0.011812443844974,2.059960233047605,1.99776460416615,2014-2015,serie_a
2680,Hugo Almeida,10,679,0,0.4406473226845264,1,0.4976075161248445,15,3,0,0,F S,Cesena,0,0.4406473226845264,0.5683733969926834,0.0851103700697422,2014-2015,serie_a
2810,Salvatore Bocchetti,9,629,0,0.1083844471722841,0,0.0942737609148025,2,1,1,0,D S,AC Milan,0,0.1083844471722841,1.4096144512295723,1.3058711159974337,2014-2015,serie_a
3221,Pedro Mendes,21,1520,0,0.151484927162528,0,0.5255218269303441,9,5,6,0,D S,Parma,0,0.151484927162528,2.422523389570415,2.308174629695713,2014-2015,serie_a
3400,Lorik Cana,17,1340,0,0.0805697944015264,0,0.0662606544792652,3,2,6,1,D S,Lazio,0,0.0805697944015264,1.0338691314682364,1.0150157129392028,2014-2015,serie_a
3444,Brayan Perea,5,39,0,0.0960825607180595,0,0.0,1,0,1,0,S,Lazio,0,0.0960825607180595,0.0960825607180595,0.0,2014-2015,serie_a
3490,Thomas Mangani,1,47,0,0.0,0,0.0,0,0,1,0,M,Chievo,0,0.0,0.0091131841763854,0.0091131841763854,2014-2015,serie_a
3811,Joshua Brillante,3,39,0,0.9787847995758056,0,0.0,2,0,0,0,M S,"Empoli,Fiorentina",0,0.9787847995758056,0.9875220526009798,0.0087372530251741,2014-2015,serie_a
3812,Michele Somma,2,51,0,0.0,0,0.0,0,0,1,0,S,"Empoli,Roma",0,0.0,0.084884189069271,0.084884189069271,2014-2015,serie_a
3813,Luka Djordjevic,3,94,0,0.543914258480072,0,0.4053882956504822,3,2,0,0,F S,Sampdoria,0,0.543914258480072,0.8683237433433533,0.3533235788345337,2014-2015,serie_a
3816,Federico Balzaretti,1,90,0,0.0,0,0.036984696984291,0,1,0,0,D,Roma,0,0.0,0.0502281598746776,0.0502281598746776,2014-2015,serie_a
3817,Ashley Cole,11,990,0,0.3735737577080726,0,0.2018546098843217,5,4,2,0,D,Roma,0,0.3735737577080726,4.681495890021324,4.139218162745237,2014-2015,serie_a
3818,Alassane Tambe,6,136,0,0.179180696606636,0,0.0334180034697055,1,1,0,0,D M S,Genoa,0,0.179180696606636,0.490994855761528,0.2783961668610573,2014-2015,serie_a
3819,Zakarya Bergdich,11,751,0,0.1379301138222217,0,0.973361199721694,3,6,0,0,F M S,Genoa,0,0.1379301138222217,2.320388613268733,1.2469074875116348,2014-2015,serie_a
3821,Rolando Mandragora,5,127,0,0.0,0,0.088973768055439,0,1,0,0,M S,Genoa,0,0.0,0.088973768055439,0.0,2014-2015,serie_a
3822,Luis Pedro Cavanda,16,995,0,0.4279972184449434,2,0.7448092037811875,3,9,4,1,D S,Lazio,0,0.4279972184449434,4.588351199403405,3.939226934686303,2014-2015,serie_a
3823,Cristian Ledesma,13,638,0,0.0883116107434034,3,1.3098679278045893,3,15,3,0,M S,Lazio,0,0.0883116107434034,2.8623545644804835,2.716257276944816,2014-2015,serie_a
3824,Bruno Pereirinha,3,162,0,0.0,0,0.0,0,0,0,0,D S,Lazio,0,0.0,0.1056388765573501,0.1056388765573501,2014-2015,serie_a
3825,Álvaro González,8,344,0,0.1786952018737793,0,0.4507218301296234,3,10,2,0,M S,"Lazio,Torino",0,0.1786952018737793,1.7922936286777258,1.5130561646074057,2014-2015,serie_a
3831,Abdelkader Ghezzal,19,1074,0,1.204932790249586,0,0.1625271439552307,20,3,0,0,F M S,Parma,0,1.204932790249586,2.452424217015505,1.208923390135169,2014-2015,serie_a
3835,Mirko Esposito,1,1,0,0.0124567253515124,0,0.1154092848300933,1,1,0,0,S,Parma,0,0.0124567253515124,0.1278659999370575,0.0,2014-2015,serie_a
3836,Alessandro Iacobucci,7,495,0,0.0,0,0.0,0,0,0,0,GK S,Parma,0,0.0,0.2568330578505993,0.2568330578505993,2014-2015,serie_a
3837,Fabiano Santacroce,15,1009,0,0.0463410392403602,1,0.074614817276597,1,2,6,0,D S,Parma,0,0.0463410392403602,1.2655858788639307,1.2192448377609253,2014-2015,serie_a
3839,McDonald Mariga,9,390,0,0.3170984499156475,0,0.0959796961396932,7,3,2,0,M S,Parma,0,0.3170984499156475,0.3961481526494026,0.1323581524193287,2014-2015,serie_a
3841,Simon Makienok,4,49,0,0.0156699232757091,0,0.0,1,0,0,0,S,Palermo,0,0.0156699232757091,0.0,0.0,2014-2015,serie_a
3842,Claudio Terzi,15,1287,0,0.0562698319554328,0,0.1274431180208921,1,6,4,0,D S,Palermo,0,0.0562698319554328,2.2883073557168245,2.2224192786961794,2014-2015,serie_a
3843,Francesco Della Rocca,5,153,0,0.1890395730733871,0,1.149132763966918,3,6,1,0,M S,Palermo,0,0.1890395730733871,1.8286060448735952,0.6298559159040451,2014-2015,serie_a
3845,João Silva,1,27,0,0.0,0,0.0,0,0,1,0,S,Palermo,0,0.0,0.0152393076568841,0.0152393076568841,2014-2015,serie_a
3849,Mariano Andújar,15,1350,0,0.0,0,0.0601781494915485,0,1,1,0,GK,Napoli,0,0.0,1.1470638113096356,1.0868856506422162,2014-2015,serie_a
3850,Walter Gargano,24,1498,0,0.0817470457404851,1,2.0823998684063554,5,22,6,0,M S,Napoli,0,0.0817470457404851,5.50446436367929,4.701306673698127,2014-2015,serie_a
3851,Federico Agliardi,10,869,0,0.0,0,0.0,0,0,0,0,GK S,Cesena,0,0.0,0.2457089945673942,0.2457089945673942,2014-2015,serie_a
3852,Gabriele Perico,21,1546,0,1.0873465212062,0,0.604154672473669,9,10,7,0,D S,Cesena,0,1.0873465212062,3.696900086477399,3.130118611268699,2014-2015,serie_a
3853,Daniele Capelli,30,2505,0,0.6605665311217308,0,0.5726160164922476,4,2,11,0,D S,Cesena,0,0.6605665311217308,1.9800596628338096,1.9800596628338096,2014-2015,serie_a
3855,Giuseppe De Feudis,25,1924,0,0.5265406593680382,0,0.1425288766622543,14,4,6,0,M S,Cesena,0,0.5265406593680382,3.867445350624621,3.297111600637436,2014-2015,serie_a
3857,Andrea Tabanelli,7,299,0,0.6489903787150979,1,0.1044833436608314,10,2,0,0,M S,Cesena,0,0.6489903787150979,1.01181610673666,0.3880760334432125,2014-2015,serie_a
3858,Riccardo Cazzola,5,30,0,0.0,0,0.0,0,0,0,0,S,Cesena,0,0.0,0.015419403091073,0.015419403091073,2014-2015,serie_a
3859,Gaby Mudingayi,9,716,0,0.1338507635518908,0,0.0135498829185962,7,1,5,0,M S,Cesena,0,0.1338507635518908,1.4695936245843768,1.336200443096459,2014-2015,serie_a
3861,Nicola Dalmonte,4,111,0,0.0439142026007175,0,0.0,2,0,0,0,M S,Cesena,0,0.0439142026007175,0.5700537785887718,0.5261395797133446,2014-2015,serie_a
3862,Luigi Giorgi,27,2086,0,0.300369868054986,2,1.86815491039306,11,31,9,0,D M S,Cesena,0,0.300369868054986,3.578573408536613,1.9532926501706245,2014-2015,serie_a
3863,Massimo Volta,24,1824,0,0.2578338161110878,2,0.7061982750892639,4,6,7,1,D S,Cesena,0,0.2578338161110878,1.963043373078108,1.7444285117089748,2014-2015,serie_a
3866,Cesare Natali,3,27,0,0.0,0,0.0,0,0,0,0,S,Sassuolo,0,0.0,0.0,0.0,2014-2015,serie_a
3868,Paolo Bianco,3,133,0,0.0,0,0.0,0,0,2,0,D S,Sassuolo,0,0.0,0.529009684920311,0.529009684920311,2014-2015,serie_a
3872,George Puscas,4,67,0,0.0936950035393238,0,0.1047407016158104,2,1,0,0,F S,Inter,0,0.0936950035393238,0.1984357014298439,0.0,2014-2015,serie_a
3873,Ezequiel Schelotto,29,2136,0,2.537453232333064,0,1.8987321816384792,29,28,4,0,D M S,Chievo,0,2.537453232333064,4.745214683935046,2.4741346342489123,2014-2015,serie_a
3875,Rubén Botta,21,835,0,1.3607877027243376,1,1.1892928294837477,18,30,5,1,F M S,Chievo,0,1.3607877027243376,2.9810136277228594,1.2838993174955249,2014-2015,serie_a
3877,Nicola Pozzi,3,32,0,0.186937116086483,0,0.1375576667487621,2,2,0,0,S,Parma,0,0.186937116086483,0.3388775922358036,0.0143828131258487,2014-2015,serie_a
3879,Alexis Zapata,1,5,0,0.0,0,0.0,0,0,0,0,S,Udinese,0,0.0,0.0,0.0,2014-2015,serie_a
3880,Melker Hallberg,4,201,0,0.0280509330332279,0,0.1469613183289766,1,3,1,0,M S,Udinese,0,0.0280509330332279,0.6544592380523682,0.5683480650186539,2014-2015,serie_a
3882,Isaac Donkor,2,112,0,0.1155173853039741,0,0.0,1,0,0,1,D S,Inter,0,0.1155173853039741,0.1213680505752563,0.1213680505752563,2014-2015,serie_a
3884,Marco Marchionni,1,78,0,0.0,0,0.0,0,1,0,0,M,Sampdoria,0,0.0,0.0322471894323825,0.0322471894323825,2014-2015,serie_a
3886,David Pizarro,26,1782,0,0.6387179922312498,3,1.5262474985793233,20,26,4,0,M S,Fiorentina,0,0.6387179922312498,7.484138611704111,6.134658295661211,2014-2015,serie_a
3889,Constantin Nica,8,368,0,0.0421616081148386,0,0.0993716418743133,3,2,2,0,D S,Cesena,0,0.0421616081148386,0.3201727904379368,0.2981461994349956,2014-2015,serie_a
3890,Daniele Galloppa,17,701,0,0.2006745543330907,1,0.4108556108549237,8,11,5,1,M S,Parma,0,0.2006745543330907,2.146087479777634,1.8355059176683424,2014-2015,serie_a
3891,Giuseppe Prestia,1,3,0,0.0,0,0.0,0,0,0,0,S,Parma,0,0.0,0.0,0.0,2014-2015,serie_a
3893,Lukas Haraslin,2,35,0,0.0,0,0.0207161996513605,0,1,0,0,S,Parma,0,0.0,0.0424978248775005,0.02178162522614,2014-2015,serie_a
3894,Alessandro Agostini,22,1912,0,0.130937366746366,1,0.8478409191593528,3,10,4,0,D S,Verona,0,0.130937366746366,2.940092280507088,2.296969049610197,2014-2015,serie_a
3895,Fernandinho,6,145,0,0.045588681474328,0,0.1479786187410354,2,2,1,0,F S,Verona,0,0.045588681474328,0.4924216587096452,0.2988543584942817,2014-2015,serie_a
3897,Rafael Marques,18,1258,0,0.0,0,0.0932299643754959,0,4,2,0,D S,Verona,0,0.0,1.9016225188970568,1.8487611850723624,2014-2015,serie_a
3898,Gustavo Campanharo,15,608,0,0.254399424418807,0,0.5646078605204821,8,3,4,0,M S,Verona,0,0.254399424418807,3.0121058337390423,2.3132248912006617,2014-2015,serie_a
3901,Guillermo Rodríguez,13,1043,0,0.0,0,0.0217497870326042,0,1,4,0,D S,Verona,0,0.0,0.5871833059936762,0.5871833059936762,2014-2015,serie_a
3904,Gian Filippo Felicioli,1,5,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.0,0.0,2014-2015,serie_a
3905,Alessandro Mastalli,1,13,0,0.0295067243278026,0,0.0,1,0,0,0,S,AC Milan,0,0.0295067243278026,0.0,0.0,2014-2015,serie_a
3906,Rolando Bianchi,21,566,0,2.04139075987041,0,0.6739247739315033,26,10,1,0,F S,Atalanta,0,2.04139075987041,2.71971139870584,0.3006327957846224,2014-2015,serie_a
3907,Giorgio Frezzolini,1,32,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0505172200500965,0.0505172200500965,2014-2015,serie_a
3908,Lorenzo Rosseti,1,43,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0,2014-2015,serie_a
3910,Cristiano Del Grosso,13,718,0,0.1217999141663312,1,0.6592269446700811,3,7,0,0,D S,Atalanta,0,0.1217999141663312,2.184954419732094,2.029598029330373,2014-2015,serie_a
3912,Giandomenico Mesto,7,273,0,0.0286239087581634,0,0.0,1,0,1,0,D S,Napoli,0,0.0286239087581634,1.3330750204622746,1.304451111704111,2014-2015,serie_a
3913,Antonio Balzano,25,1999,0,0.3523460607975721,2,1.997612348757684,10,21,6,0,D M S,Cagliari,0,0.3523460607975721,5.870347701013088,4.951046222820878,2014-2015,serie_a
3914,Alejandro González,12,800,0,0.0405941493809223,0,0.0688516777008771,3,3,3,0,D S,"Cagliari,Verona",0,0.0405941493809223,1.827756293118,1.781850028783083,2014-2015,serie_a
3915,Caio,6,92,0,0.5831817202270031,0,0.1012668553739786,5,2,0,0,S,Cagliari,0,0.5831817202270031,1.15040310844779,0.496297225356102,2014-2015,serie_a
3922,Diego Novaretti,5,263,0,0.1377239115536213,0,0.0190129708498716,4,1,1,1,D S,Lazio,0,0.1377239115536213,0.268723726272583,0.2290883734822273,2014-2015,serie_a
3924,Hördur Bjorgvin Magnusson,12,996,0,0.1200729925185442,0,0.1939178369939327,6,3,1,0,D M,Cesena,0,0.1200729925185442,1.5690775774419308,1.4135920777916908,2014-2015,serie_a
3925,Gabriele Moncini,2,15,0,0.0179613549262285,0,0.0,1,0,0,0,S,Cesena,0,0.0179613549262285,0.1006885785609483,0.0827272236347198,2014-2015,serie_a
3927,Alessio Cragno,14,1260,0,0.0,0,0.0,0,0,0,0,GK,Cagliari,0,0.0,1.3464094419032335,1.3464094419032335,2014-2015,serie_a
3929,Lionel Scaloni,3,127,0,0.0235025193542242,0,0.0971948429942131,2,2,0,0,D S,Atalanta,0,0.0235025193542242,0.1351803233847022,0.0144829591736197,2014-2015,serie_a
3931,Vlada Avramov,1,57,0,0.0,0,0.0,0,0,0,1,GK,Atalanta,0,0.0,0.0507298521697521,0.0507298521697521,2014-2015,serie_a
3932,Ivan Martic,16,1031,0,0.0710399374365806,1,0.3939010081812739,1,6,3,0,D S,Verona,0,0.0710399374365806,2.0671368092298508,1.7588217221200466,2014-2015,serie_a
3933,Davide Di Molfetta,1,1,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.2566325068473816,0.2566325068473816,2014-2015,serie_a
3938,Francesco Pisano,13,868,0,0.0834218934178352,0,0.9340159893035888,1,6,1,0,D S,Cagliari,0,0.0834218934178352,1.6940173171460629,1.124917022883892,2014-2015,serie_a
3948,Simone Rosso,2,32,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,2014-2015,serie_a
3960,Salvatore Masiello,1,41,0,0.0695908144116401,0,0.0,1,1,0,0,S,Torino,0,0.0695908144116401,0.0695908144116401,0.0,2014-2015,serie_a
3961,Josef Husbauer,2,19,0,0.0165984220802783,0,0.0,1,0,0,0,S,Cagliari,0,0.0165984220802783,0.0960873216390609,0.0794888958334922,2014-2015,serie_a
3964,Gaston Camara,2,4,0,0.0,0,0.0359895639121532,0,1,0,0,S,Inter,0,0.0,0.0359895639121532,0.0,2014-2015,serie_a
3967,Michael Essien,13,677,0,0.0823057824745774,0,0.0748115051537752,5,3,1,1,M S,AC Milan,0,0.0823057824745774,2.623580316081643,2.501505443826318,2014-2015,serie_a
3970,Cristian Rodríguez,5,447,0,0.497889494523406,0,0.602171266451478,13,8,0,1,F M,Parma,0,0.497889494523406,1.216641254723072,0.3525607325136661,2014-2015,serie_a
3981,Simone Benedetti,5,328,0,0.0,1,0.4571709036827087,0,1,2,0,D S,Cagliari,0,0.0,0.1011769697070121,0.1011769697070121,2014-2015,serie_a
3983,Jean-François Gillet,12,1080,0,0.0,0,0.0741544067859649,0,2,0,0,GK,Torino,0,0.0,0.9425542652606964,0.9205919727683068,2014-2015,serie_a
3985,Sebastian Giovinco,7,186,0,0.9323795530945064,0,0.4313735645264387,20,5,0,0,F S,Juventus,0,0.9323795530945064,1.244849257171154,0.4346269443631172,2014-2015,serie_a
3986,Nicola Bellomo,5,71,0,0.0971363056451082,1,0.6247036978602409,2,4,0,0,S,Chievo,0,0.0971363056451082,0.5581140108406544,0.0454985834658145,2014-2015,serie_a
3987,Lucas Souza,3,190,0,0.2013726830482483,0,0.0,5,0,0,0,M S,Parma,0,0.2013726830482483,0.2624413445591926,0.0797919295728206,2014-2015,serie_a
3988,Nenê,8,325,0,2.8380037918686867,0,0.0684614330530166,17,3,1,0,F S,Verona,0,2.8380037918686867,2.29611973464489,0.1578709976747632,2014-2015,serie_a
3989,Salvatore Molina,4,176,0,0.0815813317894935,0,0.0836892873048782,2,3,1,0,M S,Atalanta,0,0.0815813317894935,0.1507649794220924,0.0152491964399814,2014-2015,serie_a
3992,Soufiane Bidaoui,4,129,0,0.0916557610034942,0,0.1062564216554164,1,2,1,0,F S,Parma,0,0.0916557610034942,0.9601404294371604,0.7622282207012177,2014-2015,serie_a
3997,Antonio Mazzotta,10,713,0,0.0948075475171208,0,0.4724028063938021,4,4,0,0,D M S,Cesena,0,0.0948075475171208,0.5287644481286407,0.2548529878258705,2014-2015,serie_a
3998,Luca Valzania,2,155,0,0.0643398575484752,0,0.0685663819313049,3,2,1,0,M,Cesena,0,0.0643398575484752,0.3106380216777324,0.1932215839624405,2014-2015,serie_a
4000,Nicola Belmonte,2,6,0,0.0,0,0.0,0,0,0,0,S,Udinese,0,0.0,0.0,0.0,2014-2015,serie_a
4001,Stefan Ristovski,6,296,0,0.1599849313497543,0,0.1226323246955871,3,1,1,0,D S,Parma,0,0.1599849313497543,1.044943617656827,0.7623263467103243,2014-2015,serie_a
4002,Francesco Fedato,1,39,0,0.0421495772898197,0,0.0,1,0,0,0,S,Sampdoria,0,0.0421495772898197,0.0421495772898197,0.0,2014-2015,serie_a
4003,Gianluca Sansone,4,84,0,0.0604570396244525,0,0.055237166583538,2,1,0,0,F S,Sampdoria,0,0.0604570396244525,0.230630312114954,0.1701732724905014,2014-2015,serie_a
4008,Franco Mussis,1,7,0,0.0,0,0.0,0,0,0,0,S,Genoa,0,0.0,0.0,0.0,2014-2015,serie_a
4009,Facundo Lescano,1,4,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,2014-2015,serie_a
4010,Luca Garritano,6,104,0,0.0206809602677822,0,0.2006955966353416,1,2,1,0,M S,Cesena,0,0.0206809602677822,0.3050749488174915,0.1439046487212181,2014-2015,serie_a
4011,Manuel Coppola,11,867,0,0.0679645109921693,0,0.1461527720093727,4,4,3,1,M S,Cesena,0,0.0679645109921693,0.8361014407128096,0.7381954127922654,2014-2015,serie_a
4012,Davide Moro,4,111,0,0.0124168032780289,0,0.0,1,0,1,0,S,Empoli,0,0.0124168032780289,0.0306479102000594,0.0306479102000594,2014-2015,serie_a
4016,Edimar,1,9,0,0.0,0,0.0444910265505313,0,1,0,0,S,Chievo,0,0.0,0.0,0.0,2014-2015,serie_a
4017,Juan Sánchez Miño,11,480,0,1.4937666915357113,1,1.238614771515131,15,18,1,0,M S,Torino,0,0.7324678562581539,2.1778909973800182,1.0486562959849834,2014-2015,serie_a
4019,Marcelo Larrondo,5,274,0,1.0523653291165829,0,0.1132991388440132,6,1,0,0,F S,Torino,0,0.2910665310919285,0.5425133965909481,0.3691564686596393,2014-2015,serie_a
4022,Granddi N&#039;Goyi,5,69,0,0.0,0,0.0,0,0,0,0,S,Palermo,0,0.0,0.0645958809182047,0.0645958809182047,2014-2015,serie_a
4024,Michu,3,147,0,0.3041958305984735,0,1.0111951045691967,2,4,1,0,M S,Napoli,0,0.3041958305984735,1.1068120449781418,0.4396996945142746,2014-2015,serie_a
4026,Paulo Barreto,1,2,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,2014-2015,serie_a
4027,Sol Bamba,1,90,0,0.0,0,0.0,0,0,1,0,D,Palermo,0,0.0,0.0,0.0,2014-2015,serie_a
4029,Tiberio Guarente,1,6,0,0.0,0,0.0,0,0,0,0,S,Empoli,0,0.0,0.0,0.0,2014-2015,serie_a
4031,Jonathan,2,174,0,0.1156525388360023,0,0.5894925557076931,1,6,0,0,D M,Inter,0,0.1156525388360023,0.6838701367378235,0.515159297734499,2014-2015,serie_a
